sk_id_curr,target_cv,target_final
216686,0.06061550972820021,0.07261359938674859
216687,0.24399944034619805,0.16891553083060432
216694,0.18713473780114992,0.194210063064938
216697,0.06408564562482622,0.07656086118181175
216714,0.09909877415190216,0.10578763027406535
216719,0.14766485609609667,0.14179634996817034
216720,0.059485879183084234,0.057519625826121516
216721,0.18657753778384714,0.17933815916758794
216723,0.09301754650690897,0.08946948359505287
216740,0.24592351470847845,0.26448925280389035
216746,0.10437039451009301,0.11267333088504332
216747,0.11168615573343546,0.1240065486978832
216751,0.08425410735363317,0.0893186989603945
216758,0.20047415218073236,0.20184080298907298
216768,0.06567608826763904,0.06742042730148474
216778,0.2437158783105622,0.23579856553794107
216786,0.22522806343487678,0.23486637965387835
216801,0.48268921802897663,0.48085886389561616
216802,0.20572744737175624,0.218041610146384
216807,0.06110154118882269,0.06679944293539984
216808,0.07967496140038725,0.085980870259474
216810,0.09302862911068649,0.09972400958006328
216818,0.06727533682694367,0.0646398182711932
216823,0.13276114206655554,0.13456992985682506
216826,0.04772033202483041,0.05326514741922823
216827,0.028624664168401433,0.026302097112109558
216828,0.14410801966204942,0.13889252934795202
216840,0.5887844760834793,0.5581797763721918
216844,0.134683589438152,0.13059940910999662
216845,0.16965385958246076,0.1818982362825694
216851,0.4824543559395993,0.4367872616560432
216857,0.1283685671088283,0.1200445053198569
216858,0.1297590340429012,0.13265378561559257
216862,0.048518368729557185,0.05219267077708314
216874,0.10719709317600194,0.0773890105578005
216880,0.06481367091170499,0.06646490451714002
216900,0.13648240977223158,0.14379311206744244
216902,0.14076822073026585,0.118356375640338
216903,0.11142396733413432,0.10506110330728406
216904,0.0867219041096462,0.08368349922872775
216931,0.06892350287265624,0.08053048245828438
216936,0.10421824173167557,0.10013484339219571
216938,0.46551822076312754,0.41508948455219824
216952,0.20707855636120298,0.2182285722083533
216954,0.13294385545915038,0.13773515722036336
216955,0.06956048611613692,0.06592464325854641
216961,0.12672325851304395,0.12113300526516291
216981,0.49119182857727806,0.4835464378531465
216985,0.07212944388151654,0.07368452749278323
216992,0.24938898056345296,0.25067551856534087
216995,0.08453078375592196,0.0841733852011343
216997,0.02909584775046268,0.030816578663113714
216998,0.08064938817137382,0.09066066896623133
216999,0.08746726896906282,0.08989571711924797
217022,0.2053649463561543,0.16942511458488027
217034,0.21057894183200493,0.2129535274621226
217038,0.0623338289123014,0.06527218522958955
217050,0.26681928410269906,0.23724865650074276
217055,0.08759563692960705,0.08798561665066475
217064,0.22912176167948356,0.2067069488583739
217071,0.0365055592888108,0.038756952350410004
217078,0.24804813229871292,0.24362942742643337
217083,0.3205136613220485,0.32752291107703263
217084,0.040472650291078646,0.04311081176163699
217086,0.14618850895773988,0.14309243222745346
217096,0.3341088532202514,0.3869950789979577
217101,0.48681313625919215,0.5045804669201757
217109,0.44298356435093844,0.49452761751497926
217118,0.08367423358063329,0.08125774940637821
217121,0.24462198725326562,0.23189484770095917
217125,0.26181271821354357,0.24592376673242897
217130,0.5039458803984853,0.4985134574348696
217136,0.13752301425649557,0.13825633059149373
217137,0.15274013806059086,0.17109335075099508
217143,0.04195817878757105,0.03960185691018864
217148,0.14299776740058126,0.14486687300589923
217155,0.055035842839586124,0.06687502982595261
217162,0.04257104643004156,0.04445553788219547
217172,0.13676130107330745,0.12958074858611535
217174,0.12550886698391053,0.11437028998938044
217175,0.18231664966760525,0.27212848006609536
217177,0.18555386632206408,0.1739285033993311
217178,0.26964015978454603,0.26041650530247074
217192,0.12160780218125901,0.12762148581170557
217220,0.032265738157522504,0.03489532115012067
217221,0.11802680070476312,0.10942444155671459
217223,0.06782050687001706,0.07036227777397458
217232,0.20253791188201478,0.18558360702036192
217243,0.10528982981488984,0.10675504671425957
217248,0.2621480905331451,0.2702200132687249
217250,0.19199165562802573,0.1887601127158998
217271,0.30615447409872204,0.29761401981146574
217283,0.048199189662483315,0.04738747326211963
217297,0.3168475915859677,0.32830141623733217
217323,0.2573479337008167,0.26272232713800386
217326,0.1011572823314475,0.10166194869679021
217334,0.09809571669988998,0.09419674789251853
217338,0.033904121743785896,0.036237511327509936
217341,0.49351431711856353,0.4694667192159241
217342,0.3400758031159318,0.35101193824118915
217355,0.01997706849604268,0.029838486809263653
217362,0.23715341544554128,0.2501841888532134
217366,0.35694477383808376,0.3695861881021815
217367,0.2081353789566118,0.19699308034243893
217371,0.15119304050887197,0.1549202738576181
217383,0.34748735508398654,0.3428060170996632
217401,0.24925649417849247,0.259619277223367
217404,0.20722266491219293,0.2245111352314727
217419,0.05870485602385537,0.06365908127721978
217422,0.31073122694063565,0.31806911684126943
217423,0.03535101473308426,0.03836341333011411
217427,0.1675085541076399,0.17313124837175298
217429,0.06902695924924768,0.06018169486733889
217430,0.07149142632019395,0.06541880166099417
217441,0.1785181133729691,0.1707256673308036
217444,0.06368541132443585,0.06601841539830551
217465,0.09895126101321812,0.09773549439144745
217471,0.0813469811885851,0.08094894749310634
217488,0.15373868772749455,0.14981260694775014
217493,0.07779355337888488,0.08677359844152308
217509,0.38155472861993606,0.36567874894446617
217510,0.07169507463900666,0.06532623895686589
217511,0.42931734722717585,0.423212586693584
217519,0.20619849585193867,0.20774957935877417
217522,0.2963061764347244,0.30649515215277534
217562,0.08563758834883729,0.08121191960617932
217574,0.1582428575253065,0.17543679438392193
217577,0.04794478487524405,0.04222111210836982
217579,0.2187651453050622,0.21139199144154852
217596,0.03242084341642456,0.03848671310722397
217602,0.05217126686476985,0.04641118824110694
217612,0.13618826781314478,0.1368216649195637
217632,0.17161486747347449,0.1834722501540782
217635,0.05067006261046418,0.05202355012225101
217636,0.41681030382533035,0.41010812562593024
217638,0.3334934913466735,0.33606801105111767
217639,0.2780442621318623,0.2868794655676894
217651,0.20360454901879663,0.22035622565500515
217652,0.03510150743100865,0.035841511868062455
217663,0.6553142528951512,0.5872059919262957
217669,0.10190939982297215,0.08488184941981919
217686,0.26784661134022186,0.20683557182792492
217699,0.1272376468985193,0.12663982580958466
217700,0.36657813226377556,0.36031154034968355
217703,0.10029899532633461,0.09222751674279461
217706,0.3920032685834742,0.36354381684959947
217714,0.20839929492345022,0.2190782508201851
217732,0.07285158204673017,0.06582550675760689
217736,0.12387290418046468,0.11357058283934567
217749,0.5735550336967186,0.5457143059923776
217763,0.023381740291225295,0.02415410754714862
217770,0.09938350245681825,0.10713018411960741
217771,0.0643946032942736,0.06502282610915036
217772,0.11296776709077304,0.10962604672054412
217776,0.10714928659304282,0.10143144455899142
217777,0.13059662050547477,0.12236527054600833
217778,0.42461574170485494,0.4348435033539401
217782,0.05172749724722375,0.04890135578277966
217790,0.2318598099737241,0.2291250921066504
217792,0.03333237578056394,0.03610861794496592
217793,0.1818245225404401,0.19525897993895414
217795,0.46127897462679646,0.4662991989172183
217796,0.05473499553405792,0.04325728064501656
217800,0.0865452877842726,0.08846064333630153
217804,0.08437118087721117,0.0963240030146829
217807,0.02225355520252171,0.022862022333735996
217846,0.13644211784091398,0.13418726036140516
217847,0.35276312957884676,0.3683757471473576
217853,0.05385705910532012,0.05470141353132667
217856,0.07702586649936911,0.08431291184442213
217864,0.04127442190742159,0.03781676271192765
217867,0.16594346286815706,0.169074354228946
217868,0.4909690486371815,0.4943905129414206
217885,0.30721414896615284,0.3043569130965847
217887,0.07371482683114738,0.07746455725455281
217889,0.11086679569396064,0.11223161587331
217900,0.036802533538488766,0.03986632721911891
217903,0.06311336774744764,0.05884041756729813
217905,0.2626358034936648,0.24186785126055757
217909,0.08731700805628531,0.09380711129944522
217913,0.03591650157520017,0.03939172673269726
217944,0.09220175001126538,0.08290351889292721
217946,0.20289911331325297,0.22736386437583603
217954,0.1217578744602516,0.13153949913660853
217956,0.16544527824307503,0.15270698977658656
217957,0.05267336582175382,0.05366043348995219
217961,0.4975686005659926,0.5186515015493721
217962,0.07826574902056227,0.07743426816325029
217976,0.12111680115004436,0.1410060134220915
217980,0.1430744321772418,0.16130316650676496
217981,0.08046413068509548,0.06960833484380373
218006,0.09669686289802437,0.09284067954555297
218009,0.08285203722879578,0.07757170215264028
218032,0.38562419077017995,0.3567829026404868
218049,0.06567088084629145,0.06489796134187711
218053,0.11014753963142224,0.11445898933587398
218078,0.14656558964539138,0.15290813868707312
218080,0.29695990628708496,0.2327197804442353
218081,0.060551639617856784,0.05041806780953324
218094,0.3943991458104712,0.41950447282221076
218098,0.1721632262005632,0.15587370257652458
218099,0.19847350809856432,0.15567636386831613
218100,0.15724006969156895,0.15763600083088655
218113,0.11421954763219025,0.11680881464775603
218117,0.13363222103462993,0.14100387176831575
218118,0.062244860587259046,0.059737536592375684
218119,0.11959059885774759,0.12558011823933202
218125,0.056791664911897535,0.05297783623493963
218133,0.10309139382598942,0.11225236794862219
218153,0.3293376014846767,0.348699063081738
218165,0.2636724419578059,0.2516344489737818
218166,0.02268532629974171,0.02663560405539684
218177,0.039787838766232216,0.04940261391765469
218178,0.08414173388891366,0.0830764543878604
218202,0.07786198039548446,0.08337999801527485
218203,0.12097676660188043,0.12154780802681575
218207,0.2611646107608167,0.2188404773606708
218209,0.2188345279255171,0.2421169029899126
218236,0.13770375802149926,0.1398977138351629
218244,0.09350347025121605,0.10830224484101511
218247,0.3102128187191362,0.2838638159286592
218250,0.13339126013176889,0.1445553746667458
218266,0.1743124515609703,0.17105069890423769
218275,0.28737344702435363,0.3012141395342847
218276,0.06612768942224853,0.07152681117544382
218287,0.36402562062430505,0.3681011758399031
218292,0.03371718725206678,0.03441134377281164
218298,0.3036444842404044,0.33883351193180716
218300,0.037965492166930674,0.036927732580076554
218320,0.14208452541762054,0.142981779515625
218321,0.35549990091112577,0.3785883601031342
218333,0.06560626682251025,0.0745352853494412
218347,0.09780185886729945,0.10673738948886012
218353,0.10518504056651176,0.09878648572218594
218366,0.10379382135734146,0.11029217215695329
218368,0.05964324033188603,0.062068414773404926
218369,0.17445953263570413,0.16248706526349313
218372,0.3030642042969449,0.28962031956821244
218376,0.11237368622788846,0.13018098079702933
218378,0.07066954624621469,0.07058994489928856
218403,0.25735329234383497,0.2521824563553941
218413,0.2876448682837594,0.2886822533161332
218418,0.14248312071632513,0.13670509720439672
218449,0.416621630287885,0.4239687820702555
218450,0.21625170772446514,0.23105788174397437
218458,0.05366990565687086,0.05387200597485348
218464,0.12519008489345576,0.13712376787665037
218475,0.1929093440558688,0.20419564708107352
218476,0.3351227483559432,0.355162972821898
218478,0.12713832492357247,0.12388597062977649
218515,0.14535099846337374,0.15160246177107953
218517,0.13022282083363285,0.15274992900634538
218518,0.2978669136332187,0.285131711005836
218538,0.03266184501501174,0.037037282686552014
218539,0.352565619022164,0.3634688154087169
218550,0.43179196532240227,0.4145806494871447
218551,0.05011711645095376,0.04576221804156913
218565,0.3979060279350739,0.3826824891741555
218580,0.053463760243061945,0.04972084018144986
218591,0.2263095801532986,0.25918614173790616
218598,0.030439824896578475,0.02842983345481575
218600,0.12709624679547363,0.1059762044142732
218602,0.22063707019936823,0.208275940950814
218607,0.4991349444807498,0.4671140834255394
218651,0.1248116873692651,0.12980109316049707
218652,0.06376838435159804,0.05914016682217376
218656,0.5681904350520619,0.5813788762553114
218658,0.1320435262341188,0.13389752235097707
218669,0.32056646986322446,0.3140993690042204
218670,0.16369995060247824,0.1802099114179273
218671,0.06967365974755194,0.064581399062235
218677,0.19572108009639952,0.2379953975326952
218680,0.09517694488108937,0.0961916818520235
218685,0.03120127338949933,0.026248315431670066
218686,0.3386615632367248,0.2980297243841116
218692,0.12129313479968522,0.12929924241739418
218693,0.19879957181474878,0.222094148506102
218699,0.6709423313007583,0.660767468778402
218709,0.13854328274920039,0.13559516818285
218729,0.14517811945357145,0.16025072004308794
218734,0.04711013599624548,0.049895786244906294
218742,0.041353263720496275,0.038229042127718445
218743,0.04039941511580886,0.039465487463695034
218756,0.138697915055193,0.1447355895098307
218772,0.27424521796007983,0.2801369980669474
218782,0.17668123484158274,0.18224021646209262
218786,0.14673094088089375,0.14287829822538786
218788,0.09573015759691655,0.0950365984681086
218796,0.1607617508487691,0.16087440625694208
218801,0.1485543437566708,0.16555639396884558
218812,0.10781612891172741,0.10511995129262841
218832,0.1705056267276241,0.19902867778174801
218834,0.20698853075514784,0.2149783839141998
218846,0.40149223112680343,0.43668735857829133
218847,0.2577587552245843,0.25827552417245275
218848,0.026021992587298932,0.024475761760615316
218853,0.28700258344087504,0.2578262054600193
218865,0.1448517535207279,0.1400097472293111
218870,0.09199893712516732,0.09539381707254219
218873,0.06795546712324832,0.07292363507574992
218884,0.050361913937422335,0.05147294606239735
